1	0.000395569620253, 2.0, 8.0, 0.0, 1.0, 0.0, 0.195411392405, 0.195411392405
1	0.000395569620253, 1.0, 3.0, 0.0, 0.0, 0.0, 0.821202531646, 0.821202531646
1	0.000395569620253, 4.0, 7.0, 0.0, 4.0, 1.0, 0.03125, 0.03125
1	0.000395569620253, 2.0, 9.0, 0.0, 2.0, 1.0, 0.39003164557, 0.39003164557
1	0.000395569620253, 2.0, 7.0, 0.0, 1.0, 0.0, 0.980617088608, 0.980617088608
1	0.000395569620253, 2.0, 4.0, 0.0, 0.4, 0.0, 0.825553797468, 0.825553797468
1	0.000791139240506, 1.0, 8.0, 0.0897943037975, 0.0, 0.0, 0.459651898734, 0.549446202532
1	0.000395569620253, 3.0, 4.0, 0.0, 1.5, 0.0, 0.207278481013, 0.207278481013
1	0.000395569620253, 1.0, 9.0, 0.0, 0.0, 0.0, 0.45371835443, 0.45371835443
1	0.000395569620253, 2.0, 8.0, 0.0, 0.666666666667, 0.0, 0.459651898734, 0.459651898734
1	0.000395569620253, 2.0, 5.0, 0.0, 1.0, 0.0, 0.0799050632911, 0.0799050632911
1	0.00158227848101, 1.0, 4.0, 0.599287974684, 0.0, 0.0, 0.060917721519, 0.660205696203
1	0.00118670886076, 2.0, 4.0, 0.581091772152, 0.0, 0.0, 0.0917721518987, 0.672863924051
1	0.000395569620253, 4.0, 5.0, 0.0, 0.8, 0.0, 0.802215189873, 0.802215189873
1	0.000791139240506, 1.0, 4.0, 0.393196202532, 0.0, 0.0, 0.35878164557, 0.751977848101
1	0.000395569620253, 1.0, 10.0, 0.0, 0.0, 0.0, 0.396756329114, 0.396756329114
1	0.000395569620253, 1.0, 10.0, 0.0, 0.0, 0.0, 0.351661392405, 0.351661392405
1	0.000395569620253, 1.0, 5.0, 0.0, 0.0, 0.0, 0.972705696203, 0.972705696203
-1	0.00158227848101, 1.0, 3.0, 0.32753164557, 0.0, 0.0, 0.0268987341772, 0.354430379747
-1	0.000395569620253, 1.0, 5.0, 0.0, 0.0, 0.0, 0.563291139241, 0.563291139241
-1	0.000395569620253, 1.0, 7.0, 0.0, 0.0, 0.0, 0.263844936709, 0.263844936709
-1	0.00118670886076, 1.0, 4.0, 0.70371835443, 0.0, 0.0, 0.0751582278481, 0.778876582278
-1	0.00118670886076, 1.0, 4.0, 0.608386075949, 0.0, 0.0, 0.147943037975, 0.756329113924
-1	0.000395569620253, 1.0, 5.0, 0.0, 0.0, 0.0, 0.715585443038, 0.715585443038
-1	0.000395569620253, 1.0, 9.0, 0.0, 0.0, 0.0, 0.613132911392, 0.613132911392
-1	0.000395569620253, 1.0, 4.0, 0.0, 0.0, 0.0, 0.903085443038, 0.903085443038
-1	0.000791139240506, 1.0, 3.0, 0.742879746835, 0.0, 0.0, 0.228243670886, 0.971123417722
-1	0.000395569620253, 1.0, 3.0, 0.0, 0.0, 0.0, 0.964794303797, 0.964794303797
-1	0.000395569620253, 1.0, 4.0, 0.0, 0.0, 0.0, 0.221518987342, 0.221518987342
-1	0.00118670886076, 1.0, 4.0, 0.354430379747, 0.0, 0.0, 0.539952531646, 0.894382911392
-1	0.00118670886076, 1.0, 5.0, 0.20253164557, 0.0, 0.0, 0.0818829113924, 0.284414556962
-1	0.000395569620253, 1.0, 7.0, 0.0, 0.0, 0.0, 0.323575949367, 0.323575949367
-1	0.00158227848101, 1.0, 3.0, 0.713607594937, 0.0, 0.0, 0.0158227848101, 0.729430379747
-1	0.000395569620253, 1.0, 7.0, 0.0, 0.0, 0.0, 0.104825949367, 0.104825949367
-1	0.00118670886076, 1.0, 3.0, 0.182357594937, 0.0, 0.0, 0.0284810126582, 0.210838607595
-1	0.000395569620253, 1.0, 5.0, 0.0, 0.0, 0.0, 0.425237341772, 0.425237341772
-1	0.000395569620253, 1.0, 5.0, 0.0, 0.0, 0.0, 0.482199367089, 0.482199367089
-1	0.000395569620253, 1.0, 8.0, 0.0, 0.0, 0.0, 0.195411392405, 0.195411392405
-1	0.000395569620253, 1.0, 8.0, 0.0, 0.0, 0.0, 0.89082278481, 0.89082278481
-1	0.000395569620253, 1.0, 4.0, 0.0, 0.0, 0.0, 0.32753164557, 0.32753164557
-1	0.000395569620253, 1.0, 4.0, 0.0, 0.0, 0.0, 0.685126582278, 0.685126582278
-1	0.000395569620253, 1.0, 5.0, 0.0, 0.0, 0.0, 0.776503164557, 0.776503164557
-1	0.000395569620253, 1.0, 8.0, 0.0, 0.0, 0.0, 0.79746835443, 0.79746835443
-1	0.000395569620253, 1.0, 3.0, 0.0, 0.0, 0.0, 0.821202531646, 0.821202531646
-1	0.00158227848101, 1.0, 3.0, 0.581091772152, 0.0, 0.0, 0.0917721518987, 0.672863924051
-1	0.000395569620253, 1.0, 5.0, 0.0, 0.0, 0.0, 0.373022151899, 0.373022151899
-1	0.000791139240506, 1.0, 3.0, 0.305379746835, 0.0, 0.0, 0.625, 0.930379746835
-1	0.000791139240506, 1.0, 5.0, 0.244462025316, 0.0, 0.0, 0.528876582278, 0.773338607595
-1	0.000395569620253, 1.0, 3.0, 0.0, 0.0, 0.0, 0.82753164557, 0.82753164557
-1	0.000395569620253, 1.0, 6.0, 0.0, 0.0, 0.0, 0.0712025316456, 0.0712025316456
-1	0.000395569620253, 1.0, 6.0, 0.0, 0.0, 0.0, 0.305379746835, 0.305379746835
-1	0.00237341772152, 1.0, 3.0, 0.81210443038, 0.0, 0.0, 0.157436708861, 0.969541139241
-1	0.000395569620253, 1.0, 7.0, 0.0, 0.0, 0.0, 0.0371835443038, 0.0371835443038
-1	0.00118670886076, 1.0, 6.0, 0.20253164557, 0.0, 0.0, 0.0842563291139, 0.286787974684
-1	0.000395569620253, 1.0, 8.0, 0.0, 0.0, 0.0, 0.126186708861, 0.126186708861
-1	0.000395569620253, 1.0, 3.0, 0.0, 0.0, 0.0, 0.842563291139, 0.842563291139
-1	0.000395569620253, 1.0, 7.0, 0.0, 0.0, 0.0, 0.0751582278481, 0.0751582278481
-1	0.000395569620253, 1.0, 5.0, 0.0, 0.0, 0.0, 0.215189873418, 0.215189873418
-1	0.000395569620253, 1.0, 7.0, 0.0, 0.0, 0.0, 0.676424050633, 0.676424050633
-1	0.00118670886076, 1.0, 3.0, 0.115110759494, 0.0, 0.0, 0.428797468354, 0.543908227848
-1	0.000395569620253, 1.0, 11.0, 0.0, 0.0, 0.0, 0.603243670886, 0.603243670886
1	0.000714285714286, 1.0, 9.0, 0.0, 0.0, 0.0, 0.947142857143, 0.947142857143
1	0.000714285714286, 1.0, 7.0, 0.0, 0.0, 0.0, 0.257857142857, 0.257857142857
1	0.000714285714286, 1.0, 5.0, 0.0, 0.0, 0.0, 0.120714285714, 0.120714285714
1	0.000714285714286, 1.0, 5.0, 0.0, 0.0, 0.0, 0.914285714286, 0.914285714286
1	0.000714285714286, 1.0, 6.0, 0.0, 0.0, 0.0, 0.664285714286, 0.664285714286
1	0.000714285714286, 2.0, 8.0, 0.0, 0.5, 0.0, 0.0735714285714, 0.0735714285714
1	0.00142857142857, 2.0, 7.0, 0.0621428571429, 2.60205999133, 2.0, 0.0, 0.0621428571429
1	0.000714285714286, 2.0, 8.0, 0.0, 1.0, 0.0, 0.32, 0.32
1	0.000714285714286, 1.0, 6.0, 0.0, 0.0, 0.0, 0.173571428571, 0.173571428571
1	0.000714285714286, 1.0, 9.0, 0.0, 0.0, 0.0, 0.828571428571, 0.828571428571
1	0.000714285714286, 1.0, 4.0, 0.0, 0.0, 0.0, 0.747142857143, 0.747142857143
1	0.000714285714286, 1.0, 4.0, 0.0, 0.0, 0.0, 0.113571428571, 0.113571428571
1	0.000714285714286, 1.0, 5.0, 0.0, 0.0, 0.0, 0.444285714286, 0.444285714286
1	0.00142857142857, 1.0, 4.0, 0.775714285714, 0.0, 0.0, 0.0528571428571, 0.828571428571
1	0.000714285714286, 1.0, 13.0, 0.0, 0.0, 0.0, 0.717142857143, 0.717142857143
1	0.000714285714286, 1.0, 5.0, 0.0, 0.0, 0.0, 0.878571428571, 0.878571428571
1	0.000714285714286, 2.0, 7.0, 0.0, 1.0, 0.0, 0.301428571429, 0.301428571429
1	0.000714285714286, 1.0, 8.0, 0.0, 0.0, 0.0, 0.701428571429, 0.701428571429
1	0.000714285714286, 1.0, 8.0, 0.0, 0.0, 0.0, 0.42, 0.42
1	0.000714285714286, 1.0, 6.0, 0.0, 0.0, 0.0, 0.151428571429, 0.151428571429
1	0.000714285714286, 2.0, 9.0, 0.0, 1.0, 0.0, 0.62, 0.62
1	0.00142857142857, 1.0, 5.0, 0.452857142857, 0.0, 0.0, 0.534285714286, 0.987142857143
1	0.00214285714286, 1.0, 8.0, 0.613571428571, 0.0, 0.0, 0.0735714285714, 0.687142857143
1	0.000714285714286, 2.0, 6.0, 0.0, 1.0, 0.0, 0.561428571429, 0.561428571429
1	0.000714285714286, 1.0, 9.0, 0.0, 0.0, 0.0, 0.847857142857, 0.847857142857
1	0.000714285714286, 1.0, 8.0, 0.0, 0.0, 0.0, 0.517142857143, 0.517142857143
1	0.000714285714286, 1.0, 8.0, 0.0, 0.0, 0.0, 0.767142857143, 0.767142857143
1	0.000714285714286, 1.0, 6.0, 0.0, 0.0, 0.0, 0.369285714286, 0.369285714286
1	0.000714285714286, 2.0, 6.0, 0.0, 0.666666666667, 0.0, 0.873571428571, 0.873571428571
1	0.000714285714286, 1.0, 8.0, 0.0, 0.0, 0.0, 0.352857142857, 0.352857142857
1	0.000714285714286, 1.0, 6.0, 0.0, 0.0, 0.0, 0.727142857143, 0.727142857143
1	0.000714285714286, 1.0, 7.0, 0.0, 0.0, 0.0, 0.549285714286, 0.549285714286
1	0.000714285714286, 1.0, 12.0, 0.0, 0.0, 0.0, 0.218571428571, 0.218571428571
1	0.00428571428571, 1.0, 7.0, 0.940714285714, 0.0, 1.0, 0.0, 0.940714285714
1	0.000714285714286, 1.0, 8.0, 0.0, 0.0, 0.0, 0.807857142857, 0.807857142857
1	0.000714285714286, 2.0, 9.0, 0.0, 1.0, 0.0, 0.747142857143, 0.747142857143
1	0.000714285714286, 1.0, 9.0, 0.0, 0.0, 0.0, 0.791428571429, 0.791428571429
1	0.000714285714286, 2.0, 6.0, 0.0, 1.0, 0.0, 0.181428571429, 0.181428571429
1	0.000714285714286, 1.0, 10.0, 0.0, 0.0, 0.0, 0.311428571429, 0.311428571429
1	0.000714285714286, 2.0, 6.0, 0.0, 1.0, 0.0, 0.439285714286, 0.439285714286
1	0.000714285714286, 1.0, 9.0, 0.0, 0.0, 0.0, 0.62, 0.62
1	0.000714285714286, 1.0, 7.0, 0.0, 0.0, 0.0, 0.196428571429, 0.196428571429
1	0.000714285714286, 1.0, 8.0, 0.0, 0.0, 0.0, 0.324285714286, 0.324285714286
1	0.000714285714286, 1.0, 10.0, 0.0, 0.0, 0.0, 0.964285714286, 0.964285714286
-1	0.000714285714286, 1.0, 5.0, 0.0, 0.0, 0.0, 0.457142857143, 0.457142857143
-1	0.00285714285714, 1.0, 7.0, 0.372142857143, 0.0, 0.0, 0.0564285714286, 0.428571428571
-1	0.000714285714286, 1.0, 6.0, 0.0, 0.0, 0.0, 0.210714285714, 0.210714285714
-1	0.000714285714286, 1.0, 7.0, 0.0, 0.0, 0.0, 0.671428571429, 0.671428571429
-1	0.000714285714286, 1.0, 9.0, 0.0, 0.0, 0.0, 0.403571428571, 0.403571428571
-1	0.000714285714286, 1.0, 5.0, 0.0, 0.0, 0.0, 0.605714285714, 0.605714285714
-1	0.000714285714286, 1.0, 8.0, 0.0, 0.0, 0.0, 0.475714285714, 0.475714285714
-1	0.00142857142857, 1.0, 3.0, 0.102142857143, 0.0, 0.0, 0.889285714286, 0.991428571429
-1	0.0107142857143, 1.0, 3.0, 0.873571428571, 0.0, 0.0, 0.110714285714, 0.984285714286
-1	0.000714285714286, 1.0, 4.0, 0.0, 0.0, 0.0, 0.581428571429, 0.581428571429
-1	0.000714285714286, 1.0, 7.0, 0.0, 0.0, 0.0, 0.707857142857, 0.707857142857
-1	0.000714285714286, 1.0, 4.0, 0.0, 0.0, 0.0, 0.773571428571, 0.773571428571
-1	0.00142857142857, 1.0, 5.0, 0.0592857142857, 0.0, 0.0, 0.502142857143, 0.561428571429
-1	0.000714285714286, 1.0, 4.0, 0.0, 0.0, 0.0, 0.597142857143, 0.597142857143
-1	0.000714285714286, 1.0, 7.0, 0.0, 0.0, 0.0, 0.482857142857, 0.482857142857
-1	0.000714285714286, 1.0, 6.0, 0.0, 0.0, 0.0, 0.181428571429, 0.181428571429
-1	0.000714285714286, 1.0, 6.0, 0.0, 0.0, 0.0, 0.68, 0.68
-1	0.000714285714286, 1.0, 5.0, 0.0, 0.0, 0.0, 0.32, 0.32
-1	0.000714285714286, 1.0, 6.0, 0.0, 0.0, 0.0, 0.134285714286, 0.134285714286
-1	0.000714285714286, 1.0, 5.0, 0.0, 0.0, 0.0, 0.307142857143, 0.307142857143
-1	0.000714285714286, 1.0, 6.0, 0.0, 0.0, 0.0, 0.627142857143, 0.627142857143
-1	0.000714285714286, 1.0, 9.0, 0.0, 0.0, 0.0, 0.783571428571, 0.783571428571
-1	0.00214285714286, 1.0, 6.0, 0.836428571429, 0.0, 0.0, 0.085, 0.921428571429
-1	0.000714285714286, 1.0, 7.0, 0.0, 0.0, 0.0, 0.758571428571, 0.758571428571
-1	0.000714285714286, 1.0, 4.0, 0.0, 0.0, 0.0, 0.637142857143, 0.637142857143
-1	0.00285714285714, 1.0, 4.0, 0.529285714286, 0.0, 0.0, 0.117142857143, 0.646428571429
1	0.00125234815279, 1.0, 7.0, 0.115842204133, 0.0, 0.0, 0.300563556669, 0.416405760802
1	0.000626174076393, 1.0, 7.0, 0.0, 0.0, 0.0, 0.905447714465, 0.905447714465
1	0.000626174076393, 1.0, 8.0, 0.0, 0.0, 0.0, 0.0538509705698, 0.0538509705698
1	0.000626174076393, 2.0, 6.0, 0.0, 1.0, 0.0, 0.538509705698, 0.538509705698
1	0.000626174076393, 2.0, 9.0, 0.0, 1.0, 0.0, 0.292423293676, 0.292423293676
1	0.000626174076393, 1.0, 10.0, 0.0, 0.0, 0.0, 0.945522855354, 0.945522855354
1	0.00250469630557, 1.0, 7.0, 0.698810269255, 0.0, 0.0, 0.113963681904, 0.812773951158
1	0.000626174076393, 1.0, 5.0, 0.0, 0.0, 0.0, 0.745773324984, 0.745773324984
1	0.00125234815279, 1.0, 8.0, 0.334376956794, 0.0, 0.0, 0.041327489042, 0.375704445836
1	0.000626174076393, 2.0, 4.0, 0.0, 0.666666666667, 2.0, 0.0, 0.0
1	0.000626174076393, 1.0, 10.0, 0.0, 0.0, 0.0, 0.0851596743895, 0.0851596743895
1	0.00187852222918, 1.0, 10.0, 0.211646837821, 0.0, 0.0, 0.073262366938, 0.284909204759
1	0.000626174076393, 1.0, 7.0, 0.0, 0.0, 0.0, 0.234815278647, 0.234815278647
1	0.000626174076393, 1.0, 10.0, 0.0, 0.0, 0.0, 0.626174076393, 0.626174076393
1	0.000626174076393, 1.0, 7.0, 0.0, 0.0, 0.0, 0.436443331246, 0.436443331246
1	0.00125234815279, 1.0, 5.0, 0.107075767063, 0.0, 0.0, 0.367564182843, 0.474639949906
1	0.000626174076393, 1.0, 4.0, 0.0, 0.0, 0.0, 0.118973074515, 0.118973074515
1	0.00125234815279, 1.0, 6.0, 0.327489041954, 0.0, 0.0, 0.192235441453, 0.519724483406
1	0.00125234815279, 1.0, 6.0, 0.0569818409518, 0.0, 0.0, 0.470256731371, 0.527238572323
1	0.000626174076393, 1.0, 5.0, 0.0, 0.0, 0.0, 0.110206637445, 0.110206637445
1	0.00125234815279, 1.0, 5.0, 0.492172824045, 0.0, 0.0, 0.246712586099, 0.738885410144
1	0.000626174076393, 1.0, 6.0, 0.0, 0.0, 0.0, 0.63368816531, 0.63368816531
1	0.000626174076393, 1.0, 7.0, 0.0, 0.0, 0.0, 0.749530369443, 0.749530369443
1	0.000626174076393, 1.0, 7.0, 0.0, 0.0, 0.0, 0.775203506575, 0.775203506575
1	0.000626174076393, 1.0, 4.0, 0.0, 0.0, 0.0, 0.388227927364, 0.388227927364
1	0.00187852222918, 1.0, 6.0, 0.499686912962, 0.0, 0.0, 0.481527864746, 0.981214777708
1	0.000626174076393, 1.0, 10.0, 0.0, 0.0, 0.0, 0.348778960551, 0.348778960551
1	0.000626174076393, 1.0, 6.0, 0.0, 0.0, 0.0, 0.783343769568, 0.783343769568
1	0.000626174076393, 1.0, 4.0, 0.0, 0.0, 0.0, 0.730745147151, 0.730745147151
1	0.000626174076393, 1.0, 4.0, 0.0, 0.0, 0.0, 0.252348152786, 0.252348152786
1	0.000626174076393, 2.0, 6.0, 0.0, 2.0, 0.0, 0.527238572323, 0.527238572323
1	0.00125234815279, 1.0, 5.0, 0.182842830307, 0.0, 0.0, 0.582341891046, 0.765184721353
1	0.000626174076393, 1.0, 8.0, 0.0, 0.0, 0.0, 0.795867251096, 0.795867251096
-1	0.000626174076393, 1.0, 6.0, 0.0, 0.0, 0.0, 0.103318722605, 0.103318722605
-1	0.000626174076393, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0594865372574, 0.0594865372574
-1	0.000626174076393, 1.0, 8.0, 0.0, 0.0, 0.0, 0.959298685034, 0.959298685034
-1	0.000626174076393, 1.0, 5.0, 0.0, 0.0, 0.0, 0.695679398873, 0.695679398873
-1	0.000626174076393, 1.0, 6.0, 0.0, 0.0, 0.0, 0.639949906074, 0.639949906074
-1	0.00125234815279, 1.0, 5.0, 0.120225422668, 0.0, 0.0, 0.650594865373, 0.77082028804
-1	0.000626174076393, 1.0, 6.0, 0.0, 0.0, 0.0, 0.936130244208, 0.936130244208
-1	0.0169067000626, 1.0, 3.0, 0.949279899812, 0.0, 0.0, 0.0294301815905, 0.978710081403
-1	0.000626174076393, 1.0, 10.0, 0.0, 0.0, 0.0, 0.131496556043, 0.131496556043
-1	0.000626174076393, 1.0, 9.0, 0.0, 0.0, 0.0, 0.554164057608, 0.554164057608
-1	0.00125234815279, 1.0, 6.0, 0.112085159674, 0.0, 0.0, 0.453976205385, 0.566061365059
-1	0.000626174076393, 1.0, 4.0, 0.0, 0.0, 0.0, 0.667501565435, 0.667501565435
-1	0.00125234815279, 1.0, 6.0, 0.132122730119, 0.0, 0.0, 0.275516593613, 0.407639323732
-1	0.000626174076393, 1.0, 5.0, 0.0, 0.0, 0.0, 0.212899185974, 0.212899185974
-1	0.000626174076393, 1.0, 8.0, 0.0, 0.0, 0.0, 0.858484658735, 0.858484658735
-1	0.00500939261115, 1.0, 4.0, 0.795867251096, 0.0, 0.0, 0.035065748278, 0.830932999374
-1	0.00125234815279, 1.0, 5.0, 0.0400751408892, 0.0, 0.0, 0.507827175955, 0.547902316844
-1	0.000626174076393, 1.0, 6.0, 0.0, 0.0, 0.0, 0.940513462743, 0.940513462743
-1	0.000626174076393, 1.0, 5.0, 0.0, 0.0, 0.0, 0.683155917345, 0.683155917345
-1	0.000626174076393, 1.0, 7.0, 0.0, 0.0, 0.0, 0.126487163431, 0.126487163431
-1	0.000626174076393, 1.0, 9.0, 0.0, 0.0, 0.0, 0.292423293676, 0.292423293676
-1	0.000626174076393, 1.0, 3.0, 0.0, 0.0, 0.0, 0.754539762054, 0.754539762054
-1	0.000626174076393, 1.0, 5.0, 0.0, 0.0, 0.0, 0.691922354415, 0.691922354415
-1	0.000626174076393, 1.0, 7.0, 0.0, 0.0, 0.0, 0.226048841578, 0.226048841578
-1	0.000626174076393, 1.0, 8.0, 0.0, 0.0, 0.0, 0.97056981841, 0.97056981841
-1	0.000626174076393, 1.0, 8.0, 0.0, 0.0, 0.0, 0.177833437696, 0.177833437696
1	0.00122025625381, 1.0, 7.0, 0.0689444783405, 0.0, 0.0, 0.773032336791, 0.841976815131
1	0.000610128126907, 1.0, 8.0, 0.0, 0.0, 0.0, 0.78706528371, 0.78706528371
1	0.000610128126907, 1.0, 8.0, 0.0, 0.0, 0.0, 0.874313605857, 0.874313605857
1	0.00122025625381, 1.0, 8.0, 0.488712629652, 0.0, 0.0, 0.391092129347, 0.879804758999
1	0.000610128126907, 1.0, 6.0, 0.0, 0.0, 0.0, 0.752898108603, 0.752898108603
1	0.000610128126907, 1.0, 4.0, 0.0, 0.0, 0.0, 0.55033557047, 0.55033557047
1	0.000610128126907, 1.0, 5.0, 0.0, 0.0, 0.0, 0.428309945088, 0.428309945088
1	0.000610128126907, 1.0, 7.0, 0.0, 0.0, 0.0, 0.915802318487, 0.915802318487
1	0.000610128126907, 1.0, 6.0, 0.0, 0.0, 0.0, 0.531421598536, 0.531421598536
1	0.00305064063453, 1.0, 8.0, 0.964612568639, 0.0, 1.0, 0.0109823062843, 0.975594874924
1	0.000610128126907, 1.0, 6.0, 0.0, 0.0, 0.0, 0.895057962172, 0.895057962172
1	0.000610128126907, 1.0, 4.0, 0.0, 0.0, 1.0, 0.0, 0.0
1	0.000610128126907, 1.0, 8.0, 0.0, 0.0, 0.0, 0.653447223917, 0.653447223917
1	0.00183038438072, 1.0, 3.0, 0.900549115314, 0.0, 0.0, 0.0555216595485, 0.956070774863
1	0.000610128126907, 1.0, 5.0, 0.0, 0.0, 0.0, 0.178767541184, 0.178767541184
1	0.000610128126907, 1.0, 15.0, 0.0, 0.0, 0.0, 0.143380109823, 0.143380109823
1	0.00549115314216, 1.0, 3.0, 0.864551555827, 0.0, 1.0, 0.00732153752288, 0.87187309335
1	0.00183038438072, 1.0, 6.0, 0.791336180598, 0.0, 0.0, 0.158023184869, 0.949359365467
1	0.00305064063453, 1.0, 8.0, 0.659548505186, 0.0, 0.0, 0.0366076876144, 0.6961561928
1	0.00122025625381, 1.0, 12.0, 0.0567419158023, 0.0, 0.0, 0.0244051250763, 0.0811470408786
1	0.00183038438072, 1.0, 6.0, 0.872483221477, 0.0, 1.0, 0.0183038438072, 0.890787065284
1	0.000610128126907, 2.0, 8.0, 0.0, 2.0, 0.0, 0.868822452715, 0.868822452715
1	0.000610128126907, 1.0, 8.0, 0.0, 0.0, 0.0, 0.135448444173, 0.135448444173
1	0.000610128126907, 1.0, 6.0, 0.0, 0.0, 0.0, 0.803538743136, 0.803538743136
1	0.000610128126907, 1.0, 9.0, 0.0, 0.0, 0.0, 0.938987187309, 0.938987187309
1	0.000610128126907, 1.0, 10.0, 0.0, 0.0, 0.0, 0.207443563148, 0.207443563148
1	0.000610128126907, 1.0, 5.0, 0.0, 0.0, 0.0, 0.796217205613, 0.796217205613
1	0.000610128126907, 2.0, 6.0, 0.0, 2.0, 0.0, 0.116534472239, 0.116534472239
1	0.00122025625381, 1.0, 6.0, 0.887736424649, 0.0, 0.0, 0.104331909701, 0.99206833435
1	0.000610128126907, 1.0, 7.0, 0.0, 0.0, 0.0, 0.0689444783405, 0.0689444783405
1	0.00183038438072, 1.0, 8.0, 0.652226967663, 0.0, 0.0, 0.216595485052, 0.868822452715
1	0.000610128126907, 1.0, 9.0, 0.0, 0.0, 0.0, 0.483831604637, 0.483831604637
1	0.000610128126907, 2.0, 4.0, 0.0, 1.0, 0.0, 0.200122025625, 0.200122025625
1	0.000610128126907, 2.0, 8.0, 0.0, 2.0, 0.0, 0.320317266626, 0.320317266626
1	0.000610128126907, 1.0, 7.0, 0.0, 0.0, 0.0, 0.90726052471, 0.90726052471
1	0.000610128126907, 2.0, 7.0, 0.0, 0.0, 1.0, 0.296522269677, 0.296522269677
1	0.000610128126907, 2.0, 7.0, 0.0, 2.0, 0.0, 0.466748017084, 0.466748017084
1	0.000610128126907, 1.0, 7.0, 0.0, 0.0, 0.0, 0.361805979256, 0.361805979256
1	0.00122025625381, 1.0, 7.0, 0.0347773032337, 0.0, 0.0, 0.43197071385, 0.466748017084
1	0.000610128126907, 1.0, 9.0, 0.0, 0.0, 0.0, 0.95851128737, 0.95851128737
1	0.00122025625381, 1.0, 4.0, 0.195851128737, 0.0, 0.0, 0.0738255033557, 0.269676632093
-1	0.000610128126907, 1.0, 11.0, 0.0, 0.0, 0.0, 0.623550945699, 0.623550945699
-1	0.00122025625381, 1.0, 5.0, 0.305064063453, 0.0, 0.0, 0.610738255034, 0.915802318487
-1	0.00183038438072, 1.0, 5.0, 0.294081757169, 0.0, 0.0, 0.112873703478, 0.406955460647
-1	0.00122025625381, 1.0, 8.0, 0.488712629652, 0.0, 0.0, 0.391092129347, 0.879804758999
-1	0.00427089688835, 1.0, 3.0, 0.88163514338, 0.0, 0.0, 0.0530811470409, 0.934716290421
-1	0.000610128126907, 1.0, 7.0, 0.0, 0.0, 0.0, 0.615009151922, 0.615009151922
-1	0.00549115314216, 1.0, 3.0, 0.864551555827, 0.0, 0.0, 0.00732153752288, 0.87187309335
-1	0.00305064063453, 1.0, 6.0, 0.485051860891, 0.0, 0.0, 0.0579621720561, 0.543014032947
-1	0.000610128126907, 1.0, 6.0, 0.0, 0.0, 0.0, 0.120805369128, 0.120805369128
-1	0.000610128126907, 1.0, 4.0, 0.0, 0.0, 0.0, 0.683343502135, 0.683343502135
-1	0.000610128126907, 1.0, 6.0, 0.0, 0.0, 0.0, 0.325808419768, 0.325808419768
-1	0.000610128126907, 1.0, 4.0, 0.0, 0.0, 0.0, 0.585112873703, 0.585112873703
-1	0.00122025625381, 1.0, 5.0, 0.445393532642, 0.0, 0.0, 0.0445393532642, 0.489932885906
-1	0.00122025625381, 1.0, 4.0, 0.0890787065284, 0.0, 0.0, 0.555826723612, 0.64490543014
-1	0.00183038438072, 1.0, 5.0, 0.665039658328, 0.0, 0.0, 0.182428309945, 0.847467968273
-1	0.000610128126907, 1.0, 8.0, 0.0, 0.0, 0.0, 0.245271507016, 0.245271507016
-1	0.000610128126907, 1.0, 6.0, 0.0, 0.0, 0.0, 0.596705308115, 0.596705308115
-1	0.000610128126907, 1.0, 6.0, 0.0, 0.0, 0.0, 0.460036607688, 0.460036607688
-1	0.00244051250763, 1.0, 3.0, 0.829164124466, 0.0, 0.0, 0.0939597315436, 0.92312385601
-1	0.000610128126907, 1.0, 5.0, 0.0, 0.0, 0.0, 0.190359975595, 0.190359975595
-1	0.000610128126907, 1.0, 7.0, 0.0, 0.0, 0.0, 0.443563148261, 0.443563148261
-1	0.00122025625381, 1.0, 7.0, 0.421598535692, 0.0, 0.0, 0.296522269677, 0.718120805369
-1	0.000610128126907, 1.0, 8.0, 0.0, 0.0, 0.0, 0.658938377059, 0.658938377059
-1	0.000610128126907, 1.0, 7.0, 0.0, 0.0, 0.0, 0.600976205003, 0.600976205003
-1	0.000610128126907, 1.0, 5.0, 0.0, 0.0, 0.0, 0.539353264185, 0.539353264185
-1	0.00122025625381, 1.0, 6.0, 0.510677242221, 0.0, 0.0, 0.455765710799, 0.96644295302
1	0.000208942749687, 1.0, 5.0, 0.0, 0.0, 0.0, 0.556832427915, 0.556832427915
1	0.000208942749687, 1.0, 7.0, 0.0, 0.0, 0.0, 0.0781445883828, 0.0781445883828
1	0.000208942749687, 1.0, 8.0, 0.0, 0.0, 0.0, 0.309026326786, 0.309026326786
1	0.000208942749687, 1.0, 11.0, 0.0, 0.0, 0.0, 0.628708733807, 0.628708733807
1	0.00062682824906, 1.0, 7.0, 0.662139573757, 0.0, 0.0, 0.0748015043878, 0.736941078145
1	0.000208942749687, 1.0, 8.0, 0.0, 0.0, 0.0, 0.695988299206, 0.695988299206
1	0.000208942749687, 2.0, 8.0, 0.0, 0.0, 0.0, 0.398662766402, 0.398662766402
1	0.000208942749687, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0317592979524, 0.0317592979524
-1	0.000208942749687, 1.0, 4.0, 0.0, 0.0, 0.0, 0.407856247388, 0.407856247388
-1	0.000208942749687, 1.0, 8.0, 0.0, 0.0, 0.0, 0.520476389469, 0.520476389469
